N mu_start mu_end mu_length Delta sequence t1 t2 t3
50	0.0	5.0	501	0.3	PQC	1.0	1.38	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.38	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.39	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.39	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.39	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.4	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.4	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.4	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.41	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.41	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.41	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.42	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.42	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.42	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.43	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.43	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.43	3.0
