N mu_start mu_end mu_length Delta sequence t1 t2 t3
50	0.0	5.0	501	0.5	PQC	1.0	0.77	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.77	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.78	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.78	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.78	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.79	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.79	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.79	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.8	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.8	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.8	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.81	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.81	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.81	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.82	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.82	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.82	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.83	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.83	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.83	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.84	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.84	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.84	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.85	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.85	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.85	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.86	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.86	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.86	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.87	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.87	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.87	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.88	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.88	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.88	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.89	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.89	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.89	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.9	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.9	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.9	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.91	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.91	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.91	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.92	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.92	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.92	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.93	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.93	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.93	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.94	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.94	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.94	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.95	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.95	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.95	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.96	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.96	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.96	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.97	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.97	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.97	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.98	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.98	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.98	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.99	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.99	2.0
